doc_id,date,tip,period,canonical,label,count,max_score
2025-10-06_am-anuntat-astazi-numirea-urmatorilor-consilieri-prezidentia,2025-10-06,facebook-post,2025Q4 stabilizare + diplomație,ștefania simion,persoană politică,1,0.725
2025-10-06_am-anuntat-astazi-numirea-urmatorilor-consilieri-prezidentia,2025-10-06,facebook-post,2025Q4 stabilizare + diplomație,diana punga,persoană politică,1,0.755
2025-10-06_am-anuntat-astazi-numirea-urmatorilor-consilieri-prezidentia,2025-10-06,facebook-post,2025Q4 stabilizare + diplomație,cristian roșu,persoană politică,1,0.69
2025-10-06_am-anuntat-astazi-numirea-urmatorilor-consilieri-prezidentia,2025-10-06,facebook-post,2025Q4 stabilizare + diplomație,andreea miu,persoană politică,1,0.774
2025-10-06_am-anuntat-astazi-numirea-urmatorilor-consilieri-prezidentia,2025-10-06,facebook-post,2025Q4 stabilizare + diplomație,secretariatul general al administrației prezidențiale,instituție națională,1,0.47
2025-10-06_am-anuntat-astazi-numirea-urmatorilor-consilieri-prezidentia,2025-10-06,facebook-post,2025Q4 stabilizare + diplomație,ștefan dragomirescu,persoană politică,1,0.746
2025-10-06_am-anuntat-astazi-numirea-urmatorilor-consilieri-prezidentia,2025-10-06,facebook-post,2025Q4 stabilizare + diplomație,secretariatului general al administrației prezidențiale,instituție națională,1,0.477
2025-10-06_am-anuntat-astazi-numirea-urmatorilor-consilieri-prezidentia,2025-10-06,facebook-post,2025Q4 stabilizare + diplomație,roxana butnaru,persoană politică,1,0.771
2025-10-09_am-participat-astazi-la-ceremonia-dedicata-comemorarii-victi,2025-10-09,facebook-post,2025Q4 stabilizare + diplomație,românia,țară,2,0.979
2025-10-13_am-primit-astazi-la-palatul-cotroceni-o-delegatie-condusa-de,2025-10-13,facebook-post,2025Q4 stabilizare + diplomație,milton dick,persoană politică,1,0.963
2025-10-13_am-primit-astazi-la-palatul-cotroceni-o-delegatie-condusa-de,2025-10-13,facebook-post,2025Q4 stabilizare + diplomație,australia,țară,2,0.983
2025-10-13_am-primit-astazi-la-palatul-cotroceni-o-delegatie-condusa-de,2025-10-13,facebook-post,2025Q4 stabilizare + diplomație,românia,țară,2,0.975
2025-10-13_am-primit-astazi-la-palatul-cotroceni-o-delegatie-condusa-de,2025-10-13,facebook-post,2025Q4 stabilizare + diplomație,româniei,țară,1,0.934
2025-10-13_am-primit-astazi-la-palatul-cotroceni-o-delegatie-condusa-de,2025-10-13,facebook-post,2025Q4 stabilizare + diplomație,australiei,țară,1,0.961
2025-10-13_am-promulgat-astazi-legea-de-aprobare-a-ordonantei-de-urgent,2025-10-13,facebook-post,2025Q4 stabilizare + diplomație,românia,țară,2,0.984
2025-10-14_fenomenul-coruptiei-trebuie-atacat-frontal-acest-flagel-care,2025-10-14,facebook-post,2025Q4 stabilizare + diplomație,serviciului român de informații,instituție națională,1,0.898
2025-10-14_fenomenul-coruptiei-trebuie-atacat-frontal-acest-flagel-care,2025-10-14,facebook-post,2025Q4 stabilizare + diplomație,cristian leonte,persoană politică,1,0.792
2025-10-16_am-promulgat-astazi-legea-care-sanctioneaza-coruperea-functi,2025-10-16,facebook-post,2025Q4 stabilizare + diplomație,ocde,instituție internațională,3,0.966
2025-10-16_am-promulgat-astazi-legea-care-sanctioneaza-coruperea-functi,2025-10-16,facebook-post,2025Q4 stabilizare + diplomație,româniei,țară,2,0.951
2025-10-16_am-promulgat-astazi-legea-care-sanctioneaza-coruperea-functi,2025-10-16,facebook-post,2025Q4 stabilizare + diplomație,organizația pentru cooperare și dezvoltare economică,instituție internațională,1,0.513
2025-10-17_explozia-produsa-astazi-intr-un-bloc-de-pe-calea-rahovei-din,2025-10-17,facebook-post,2025Q4 stabilizare + diplomație,românia anului 2025,țară,1,0.72
2025-10-17_explozia-produsa-astazi-intr-un-bloc-de-pe-calea-rahovei-din,2025-10-17,facebook-post,2025Q4 stabilizare + diplomație,româniei,țară,1,0.852
2025-10-20_am-avut-astazi-la-palatul-cotroceni-un-dialog-constructiv-cu,2025-10-20,facebook-post,2025Q4 stabilizare + diplomație,magnus brunner,persoană politică,1,0.952
2025-10-20_am-avut-astazi-la-palatul-cotroceni-un-dialog-constructiv-cu,2025-10-20,facebook-post,2025Q4 stabilizare + diplomație,românia,țară,3,0.975
2025-10-20_am-avut-astazi-la-palatul-cotroceni-un-dialog-constructiv-cu,2025-10-20,facebook-post,2025Q4 stabilizare + diplomație,româniei,țară,1,0.955
2025-10-20_am-avut-astazi-la-palatul-cotroceni-un-dialog-constructiv-cu,2025-10-20,facebook-post,2025Q4 stabilizare + diplomație,rusiei,țară,1,0.575
2025-10-21_am-semnat-astazi-decretul-pentru-trecerea-in-rezerva-a-doamn,2025-10-21,facebook-post,2025Q4 stabilizare + diplomație,florentina ioniță,persoană politică,1,0.684
2025-10-21_am-semnat-astazi-decretul-pentru-trecerea-in-rezerva-a-doamn,2025-10-21,facebook-post,2025Q4 stabilizare + diplomație,țării,țară,1,0.535
2025-10-23_am-promulgat-saptamana-aceasta-legea-care-ne-va-permite-sa-f,2025-10-23,facebook-post,2025Q4 stabilizare + diplomație,guvernul,instituție națională,1,0.554
2025-10-23_zi-extrem-de-incarcata-la-reuniunea-liderilor-ue-de-la-bruxe,2025-10-23,facebook-post,2025Q4 stabilizare + diplomație,ue,instituție internațională,1,0.465
2025-10-23_zi-extrem-de-incarcata-la-reuniunea-liderilor-ue-de-la-bruxe,2025-10-23,facebook-post,2025Q4 stabilizare + diplomație,rusiei,țară,1,0.727
2025-10-23_zi-extrem-de-incarcata-la-reuniunea-liderilor-ue-de-la-bruxe,2025-10-23,facebook-post,2025Q4 stabilizare + diplomație,consiliu,instituție internațională,1,0.508
2025-10-23_zi-extrem-de-incarcata-la-reuniunea-liderilor-ue-de-la-bruxe,2025-10-23,facebook-post,2025Q4 stabilizare + diplomație,ce,instituție internațională,1,0.766
2025-10-24_165-de-ani-de-traditie-si-excelenta-universitara-la-iasi-ast,2025-10-24,facebook-post,2025Q4 stabilizare + diplomație,universității naționale de arte „george enescu”,instituție națională,1,0.588
2025-10-24_165-de-ani-de-traditie-si-excelenta-universitara-la-iasi-ast,2025-10-24,facebook-post,2025Q4 stabilizare + diplomație,româniei,țară,2,0.92
2025-10-24_165-de-ani-de-traditie-si-excelenta-universitara-la-iasi-ast,2025-10-24,facebook-post,2025Q4 stabilizare + diplomație,românia,țară,1,0.89
2025-10-24_165-de-ani-de-traditie-si-excelenta-universitara-la-iasi-ast,2025-10-24,facebook-post,2025Q4 stabilizare + diplomație,r. moldova,țară,1,0.565
2025-10-24_antibiotice-iasi-un-simbol-al-industriei-farmaceutice-romane,2025-10-24,facebook-post,2025Q4 stabilizare + diplomație,românia,țară,1,0.946
2025-10-25_astazi-am-onorat-la-brigada-15-mecanizata-podu-inalt-din-ias,2025-10-25,facebook-post,2025Q4 stabilizare + diplomație,românia,țară,2,0.951
2025-10-25_astazi-am-onorat-la-brigada-15-mecanizata-podu-inalt-din-ias,2025-10-25,facebook-post,2025Q4 stabilizare + diplomație,româniei,țară,2,0.806
2025-10-25_cea-mai-mica-inima-artificiala-complet-implantabila-cu-aplic,2025-10-25,facebook-post,2025Q4 stabilizare + diplomație,românia,țară,1,0.947
2025-10-25_cea-mai-mica-inima-artificiala-complet-implantabila-cu-aplic,2025-10-25,facebook-post,2025Q4 stabilizare + diplomație,româniei,țară,1,0.888
2025-10-26_am-participat-alaturi-de-familie-la-sfintirea-picturii-cated,2025-10-26,facebook-post,2025Q4 stabilizare + diplomație,catedralei naționale,instituție națională,1,0.664
2025-10-28_am-avut-o-discutie-constructiva-astazi-cu-valdis-dombrovskis,2025-10-28,facebook-post,2025Q4 stabilizare + diplomație,valdis dombrovskis,persoană politică,1,0.941
2025-10-28_am-avut-o-discutie-constructiva-astazi-cu-valdis-dombrovskis,2025-10-28,facebook-post,2025Q4 stabilizare + diplomație,româniei,țară,2,0.968
2025-10-28_am-avut-o-discutie-constructiva-astazi-cu-valdis-dombrovskis,2025-10-28,facebook-post,2025Q4 stabilizare + diplomație,românia,țară,1,0.914
2025-10-28_am-avut-o-discutie-constructiva-astazi-cu-valdis-dombrovskis,2025-10-28,facebook-post,2025Q4 stabilizare + diplomație,comisiei europene,instituție națională,1,0.509
2025-10-28_am-avut-o-discutie-constructiva-astazi-cu-valdis-dombrovskis,2025-10-28,facebook-post,2025Q4 stabilizare + diplomație,pnrr,partid politic,1,0.761
2025-10-28_cu-profund-respect-si-in-semn-de-recunoastere-pentru-devotam,2025-10-28,facebook-post,2025Q4 stabilizare + diplomație,iosif rus,persoană politică,1,0.601
2025-10-29_prin-redimensionarea-fortei-rotationale-care-opera-si-in-rom,2025-10-29,facebook-post,2025Q4 stabilizare + diplomație,românia,țară,3,0.98
2025-10-29_prin-redimensionarea-fortei-rotationale-care-opera-si-in-rom,2025-10-29,facebook-post,2025Q4 stabilizare + diplomație,nato,țară,1,0.653
2025-10-29_prin-redimensionarea-fortei-rotationale-care-opera-si-in-rom,2025-10-29,facebook-post,2025Q4 stabilizare + diplomație,româniei,țară,1,0.923
2025-10-30_se-implinesc-astazi-10-ani-de-la-tragedia-care-a-schimbat-ro,2025-10-30,facebook-post,2025Q4 stabilizare + diplomație,românia,țară,2,0.98
2025-10-30_se-implinesc-astazi-10-ani-de-la-tragedia-care-a-schimbat-ro,2025-10-30,facebook-post,2025Q4 stabilizare + diplomație,româniei,țară,1,0.958
2025-11-04_am-aflat-cu-profunda-tristete-vestea-ca-romanul-prins-sub-da,2025-11-04,facebook-post,2025Q4 stabilizare + diplomație,roma,țară,1,0.551
2025-11-05_i-am-urat-astazi-bun-venit-in-romania-domnului-mark-rutte-in,2025-11-05,facebook-post,2025Q4 stabilizare + diplomație,românia,țară,5,0.959
2025-11-05_i-am-urat-astazi-bun-venit-in-romania-domnului-mark-rutte-in,2025-11-05,facebook-post,2025Q4 stabilizare + diplomație,rutte,persoană politică,2,0.923
2025-11-05_i-am-urat-astazi-bun-venit-in-romania-domnului-mark-rutte-in,2025-11-05,facebook-post,2025Q4 stabilizare + diplomație,nato,instituție internațională,5,0.948
2025-11-05_i-am-urat-astazi-bun-venit-in-romania-domnului-mark-rutte-in,2025-11-05,facebook-post,2025Q4 stabilizare + diplomație,țara noastră,țară,3,0.784
2025-11-05_i-am-urat-astazi-bun-venit-in-romania-domnului-mark-rutte-in,2025-11-05,facebook-post,2025Q4 stabilizare + diplomație,româniei,țară,1,0.821
2025-11-05_i-am-urat-astazi-bun-venit-in-romania-domnului-mark-rutte-in,2025-11-05,facebook-post,2025Q4 stabilizare + diplomație,secretarul general,persoană politică,1,0.669
2025-11-05_multumim-emeric-ienei-pentru-toata-bucuria-pe-care-ne-ai-adu,2025-11-05,facebook-post,2025Q4 stabilizare + diplomație,românia,țară,1,0.851
2025-11-05_multumim-emeric-ienei-pentru-toata-bucuria-pe-care-ne-ai-adu,2025-11-05,facebook-post,2025Q4 stabilizare + diplomație,româniei,țară,1,0.818
2025-11-06_romania-este-mai-aparata-ca-oricand-si-pregatita-sa-si-asume,2025-11-06,facebook-post,2025Q4 stabilizare + diplomație,românia,țară,2,0.988
2025-11-06_romania-este-mai-aparata-ca-oricand-si-pregatita-sa-si-asume,2025-11-06,facebook-post,2025Q4 stabilizare + diplomație,nato,instituție internațională,2,0.729
2025-11-06_romania-este-mai-aparata-ca-oricand-si-pregatita-sa-si-asume,2025-11-06,facebook-post,2025Q4 stabilizare + diplomație,rusiei,țară,2,0.907
2025-11-07_competitivitate-si-crestere-economica-acestea-sunt-doua-cuvi,2025-11-07,facebook-post,2025Q4 stabilizare + diplomație,românia,țară,2,0.952
2025-11-07_competitivitate-si-crestere-economica-acestea-sunt-doua-cuvi,2025-11-07,facebook-post,2025Q4 stabilizare + diplomație,statul,instituție națională,3,0.588
2025-11-07_in-semn-de-profund-respect-si-consideratie-pentru-memoria-ul,2025-11-07,facebook-post,2025Q4 stabilizare + diplomație,grigore alexandru ghyka,persoană politică,2,0.951
2025-11-07_in-semn-de-profund-respect-si-consideratie-pentru-memoria-ul,2025-11-07,facebook-post,2025Q4 stabilizare + diplomație,jandarmeriei române,instituție națională,1,0.496
2025-11-07_in-semn-de-profund-respect-si-consideratie-pentru-memoria-ul,2025-11-07,facebook-post,2025Q4 stabilizare + diplomație,institutul gregorian,instituție națională,1,0.543
2025-11-07_in-semn-de-profund-respect-si-consideratie-pentru-memoria-ul,2025-11-07,facebook-post,2025Q4 stabilizare + diplomație,românia,țară,1,0.932
2025-11-09_astazi-odata-cu-repatrierea-ramasitelor-pamantesti-ale-ultim,2025-11-09,facebook-post,2025Q4 stabilizare + diplomație,moldovei,țară,2,0.83
2025-11-09_astazi-odata-cu-repatrierea-ramasitelor-pamantesti-ale-ultim,2025-11-09,facebook-post,2025Q4 stabilizare + diplomație,grigore alexandru ghyka,persoană politică,2,0.919
2025-11-09_astazi-odata-cu-repatrierea-ramasitelor-pamantesti-ale-ultim,2025-11-09,facebook-post,2025Q4 stabilizare + diplomație,românia,țară,1,0.535
2025-11-09_astazi-odata-cu-repatrierea-ramasitelor-pamantesti-ale-ultim,2025-11-09,facebook-post,2025Q4 stabilizare + diplomație,româniei,țară,2,0.847
2025-11-09_astazi-odata-cu-repatrierea-ramasitelor-pamantesti-ale-ultim,2025-11-09,facebook-post,2025Q4 stabilizare + diplomație,moldova,țară,1,0.538
2025-11-09_astazi-odata-cu-repatrierea-ramasitelor-pamantesti-ale-ultim,2025-11-09,facebook-post,2025Q4 stabilizare + diplomație,ana blandiana,persoană politică,1,0.849
2025-11-10_am-semnat-sesizarea-catre-curtea-constitutionala-in-legatura,2025-11-10,facebook-post,2025Q4 stabilizare + diplomație,româniei,țară,1,0.944
2025-11-10_am-semnat-sesizarea-catre-curtea-constitutionala-in-legatura,2025-11-10,facebook-post,2025Q4 stabilizare + diplomație,uniunii europene,instituție internațională,1,0.859
2025-11-10_am-semnat-sesizarea-catre-curtea-constitutionala-in-legatura,2025-11-10,facebook-post,2025Q4 stabilizare + diplomație,consiliul suprem de apărare a țării,instituție națională,1,0.54
2025-11-10_am-semnat-sesizarea-catre-curtea-constitutionala-in-legatura,2025-11-10,facebook-post,2025Q4 stabilizare + diplomație,ue,instituție internațională,1,0.709
2025-11-10_am-semnat-sesizarea-catre-curtea-constitutionala-in-legatura,2025-11-10,facebook-post,2025Q4 stabilizare + diplomație,românia,țară,2,0.968
2025-11-10_am-semnat-sesizarea-catre-curtea-constitutionala-in-legatura,2025-11-10,facebook-post,2025Q4 stabilizare + diplomație,țării noastre,țară,1,0.576
2025-11-10_romania-are-toate-datele-pentru-a-deveni-un-hub-de-inovatie,2025-11-10,facebook-post,2025Q4 stabilizare + diplomație,românia,țară,4,0.99
2025-11-10_romania-are-toate-datele-pentru-a-deveni-un-hub-de-inovatie,2025-11-10,facebook-post,2025Q4 stabilizare + diplomație,germania,țară,2,0.992
2025-11-11_in-urma-cu-trei-decenii-trecea-la-cele-vesnice-marele-om-pol,2025-11-11,facebook-post,2025Q4 stabilizare + diplomație,corneliu coposu,persoană politică,4,0.978
2025-11-11_in-urma-cu-trei-decenii-trecea-la-cele-vesnice-marele-om-pol,2025-11-11,facebook-post,2025Q4 stabilizare + diplomație,românia,țară,1,0.887
2025-11-12_am-pus-astazi-in-dezbatere-strategia-nationala-de-aparare-ce,2025-11-12,facebook-post,2025Q4 stabilizare + diplomație,administrației publice,instituție națională,1,0.782
2025-11-12_am-pus-astazi-in-dezbatere-strategia-nationala-de-aparare-ce,2025-11-12,facebook-post,2025Q4 stabilizare + diplomație,româniei,țară,2,0.957
2025-11-12_am-pus-astazi-in-dezbatere-strategia-nationala-de-aparare-ce,2025-11-12,facebook-post,2025Q4 stabilizare + diplomație,rusiei,țară,1,0.747
2025-11-12_am-pus-astazi-in-dezbatere-strategia-nationala-de-aparare-ce,2025-11-12,facebook-post,2025Q4 stabilizare + diplomație,administrația publică,instituție națională,1,0.726
2025-11-12_am-pus-astazi-in-dezbatere-strategia-nationala-de-aparare-ce,2025-11-12,facebook-post,2025Q4 stabilizare + diplomație,românia,țară,1,0.927
2025-11-13_astazi-s-a-incheiat-la-baza-militara-de-la-cincu-exercitiulu,2025-11-13,facebook-post,2025Q4 stabilizare + diplomație,româniei,țară,1,0.589
2025-11-13_astazi-s-a-incheiat-la-baza-militara-de-la-cincu-exercitiulu,2025-11-13,facebook-post,2025Q4 stabilizare + diplomație,belgia,țară,1,0.975
2025-11-13_astazi-s-a-incheiat-la-baza-militara-de-la-cincu-exercitiulu,2025-11-13,facebook-post,2025Q4 stabilizare + diplomație,bulgaria,țară,1,0.974
2025-11-13_astazi-s-a-incheiat-la-baza-militara-de-la-cincu-exercitiulu,2025-11-13,facebook-post,2025Q4 stabilizare + diplomație,franța,țară,2,0.985
2025-11-13_astazi-s-a-incheiat-la-baza-militara-de-la-cincu-exercitiulu,2025-11-13,facebook-post,2025Q4 stabilizare + diplomație,italia,țară,1,0.977
2025-11-13_astazi-s-a-incheiat-la-baza-militara-de-la-cincu-exercitiulu,2025-11-13,facebook-post,2025Q4 stabilizare + diplomație,luxemburg,țară,1,0.975
2025-11-13_astazi-s-a-incheiat-la-baza-militara-de-la-cincu-exercitiulu,2025-11-13,facebook-post,2025Q4 stabilizare + diplomație,macedonia de nord,țară,1,0.722
2025-11-13_astazi-s-a-incheiat-la-baza-militara-de-la-cincu-exercitiulu,2025-11-13,facebook-post,2025Q4 stabilizare + diplomație,polonia,țară,1,0.974
2025-11-13_astazi-s-a-incheiat-la-baza-militara-de-la-cincu-exercitiulu,2025-11-13,facebook-post,2025Q4 stabilizare + diplomație,portugalia,țară,1,0.971
2025-11-13_astazi-s-a-incheiat-la-baza-militara-de-la-cincu-exercitiulu,2025-11-13,facebook-post,2025Q4 stabilizare + diplomație,spania,țară,1,0.979
2025-11-13_astazi-s-a-incheiat-la-baza-militara-de-la-cincu-exercitiulu,2025-11-13,facebook-post,2025Q4 stabilizare + diplomație,rusiei,țară,1,0.553
2025-11-13_astazi-s-a-incheiat-la-baza-militara-de-la-cincu-exercitiulu,2025-11-13,facebook-post,2025Q4 stabilizare + diplomație,românia,țară,2,0.965
2025-11-13_astazi-s-a-incheiat-la-baza-militara-de-la-cincu-exercitiulu,2025-11-13,facebook-post,2025Q4 stabilizare + diplomație,nato,instituție internațională,3,0.979
2025-11-13_l-am-primit-astazi-la-palatul-cotroceni-in-prima-sa-vizita-e,2025-11-13,facebook-post,2025Q4 stabilizare + diplomație,republicii moldova,țară,3,0.942
2025-11-13_l-am-primit-astazi-la-palatul-cotroceni-in-prima-sa-vizita-e,2025-11-13,facebook-post,2025Q4 stabilizare + diplomație,alexandru munteanu,persoană politică,1,0.96
2025-11-13_l-am-primit-astazi-la-palatul-cotroceni-in-prima-sa-vizita-e,2025-11-13,facebook-post,2025Q4 stabilizare + diplomație,românia,țară,1,0.932
2025-11-13_l-am-primit-astazi-la-palatul-cotroceni-in-prima-sa-vizita-e,2025-11-13,facebook-post,2025Q4 stabilizare + diplomație,ue,instituție internațională,1,0.603
2025-11-17_l-am-primit-astazi-la-palatul-cotroceni-pe-enrico-letta-fost,2025-11-17,facebook-post,2025Q4 stabilizare + diplomație,enrico letta,persoană politică,1,0.972
